-0.105420128,0.049799949,0.860702336,
-0.157644302,0.144064844,0.947139561,
-0.118361406,0.138554171,1.000916600,
-0.124046437,0.179089293,1.018271089,
-0.091663532,-0.035778761,0.731447399,
0.025106700,0.077731982,0.603756905,
-0.107308090,0.180905148,1.019215584,
-0.049541667,0.134152129,0.705340624,
-0.051653881,0.136365905,0.684268355,
-0.165712118,0.014190278,0.813040078,
-0.077386364,0.045849249,0.664319277,
-0.005961211,0.061246645,0.335417807,
-0.007789478,0.078612648,0.384468824,
-0.035066102,-0.035243377,0.752044797,
0.021598613,0.003743192,0.247704968,
0.022618599,0.011107735,0.306576908,
-0.025764259,-0.022543611,0.653696537,
-0.103426360,0.047941241,0.873195827,
-0.042177051,-0.048212990,0.643772304,
0.054886546,-0.025558898,0.439790219,
-0.120690569,0.036746662,0.493152410,
-0.107535794,-0.049101070,0.811822593,
0.037798129,0.041041665,0.468217492,
0.060100563,0.015314489,0.590305388,
0.017041933,-0.004465582,0.161116153,
0.041061800,0.036117934,0.555028617,
-0.044823237,-0.035839986,0.739830434,
-0.052651562,0.086862214,0.355970114,
-0.143598229,0.031667653,0.711876929,
-0.089278437,0.137641832,1.032756329,
0.026326399,-0.002219381,0.568160295,
0.025687095,-0.003918958,0.596973538,
0.012691806,-0.001158777,0.231750116,
0.013514551,-0.007417587,0.248851523,
0.035674877,0.025788691,0.557938993,
0.048043568,-0.022403909,0.604712307,
-0.109958380,0.070071757,0.483412296,
0.018678105,0.050684519,0.589393258,
0.000166751,0.062027972,0.592418551,
0.011905489,0.052785110,0.618095338,
-0.076892160,0.123806313,0.983486474,
-0.174436465,0.033497486,0.849067450,
0.037587274,0.025798995,0.564138472,
0.063358635,-0.005754814,0.467665911,
0.006179561,0.052913986,0.318046689,
-0.029035576,-0.011180049,0.216605842,
-0.068852834,0.153285012,0.978117287,
-0.028999383,-0.011177259,0.216295406,
0.048178375,0.016945571,0.523460865,
-0.006489436,0.072516643,0.385888815,
-0.146102771,0.158808112,1.012098432,
-0.105016716,0.140433118,1.022973657,
-0.019713739,0.074860200,0.681169689,
-0.071276046,0.074492939,0.936231434,
-0.098968640,0.044055257,0.882291675,
-0.074595802,0.126006186,1.050265908,
-0.040783212,0.094927847,0.894730687,
-0.091472946,-0.045742407,0.719467759,
-0.049722742,-0.038331185,0.647834182,
-0.157132819,0.154316485,0.979146123,
-0.051243681,0.072409667,0.823201239,
-0.069920488,0.128253281,1.018672228,
-0.128287628,0.056647047,0.929691732,
-0.121884890,0.042421166,0.888447165,
-0.114488006,0.134674624,1.041537881,
-0.102287412,0.132472306,1.020240784,
-0.064991347,0.115747578,1.005577683,
-0.102754667,0.044653609,0.841801345,
-0.015359648,-0.005004211,0.628867984,
0.026574403,-0.002746250,0.575377941,
-0.124200836,0.074868210,0.770642817,
-0.132369503,0.026042350,0.679013014,
-0.091050595,0.094566666,0.483227223,
0.015370565,0.066799201,0.624605477,
-0.096595116,0.100845121,0.508855879,
-0.001889742,0.057507880,0.478461593,
-0.096206307,0.100465827,0.508815646,
0.055582255,0.006201985,0.560904503,
-0.048098620,-0.024637474,0.647669673,
-0.123294108,0.022902036,0.904196858,
0.055237215,0.035742670,0.498030066,
-0.130485401,0.027119495,0.677083433,
-0.104455270,0.090419427,0.487233251,
0.002263146,-0.016261546,0.636840761,
-0.105136789,0.096731834,0.530220985,
-0.136634797,0.033286843,0.659645140,
0.019670712,0.058584642,0.591806173,
0.051637776,0.019613637,0.526588380,
-0.154135287,0.142393857,0.954376280,
-0.038775656,0.094847746,0.779858470,
-0.182968572,0.025101237,0.942534506,
-0.003227565,0.089311957,0.625071049,
-0.041427393,0.086817726,0.383657277,
-0.106393799,0.050256088,0.461517781,
-0.102956027,0.089848474,0.485936671,
-0.104771152,0.051829081,0.458390862,
-0.125715777,0.027242851,0.508602083,
-0.084924378,0.108971439,0.483113736,
-0.108321771,0.093000017,0.498423070,
-0.136694059,0.030624421,0.659524918,
0.039764382,0.047466949,0.570059180,
0.006133917,0.069655344,0.623685598,
-0.140295699,0.036339335,0.684812129,
-0.122664273,0.128446415,0.589020073,
-0.099824041,0.102805398,0.470362335,
-0.084597833,0.161641464,0.899451971,
-0.117992908,0.022061225,0.871937692,
-0.019870685,0.101636223,0.609035134,
-0.005591341,0.079288192,0.641651154,
-0.152514428,0.112713322,0.790321827,
0.024278404,0.070174128,0.572282851,
-0.112272441,0.116282851,0.651762962,
-0.072970770,0.106910728,0.528718412,
-0.109295405,0.120112345,0.930155396,
-0.064397804,0.078295268,0.960063934,
-0.103796415,0.099274032,0.953016818,
0.031577013,0.050028488,0.588373423,
0.026451902,0.000048935,0.555832148,
-0.120790608,0.016609931,0.867351651,
-0.136663511,0.070344612,0.832263231,
-0.086012140,-0.037322570,0.787880659,
-0.138345227,0.096869849,0.793433845,
-0.104200639,0.093462870,0.956243455,
-0.112030156,0.142902702,1.033972144,
-0.118069187,0.047443155,0.894924819,
-0.042720545,0.089389451,0.864676356,
0.019519761,0.055076770,0.623315990,
-0.039577838,0.110464133,0.728116989,
0.029552296,0.061768755,0.577529252,
0.031303953,0.010990270,0.558195710,
0.059628051,0.066145480,0.557706118,
0.010820954,-0.039091282,0.533401072,
-0.098159432,0.029731920,0.890562534,
-0.019358905,-0.002785339,0.616324842,
-0.129997447,0.038213551,0.526732266,
0.028200505,0.075805269,0.546711564,
-0.171063706,0.029958820,0.676401734,
-0.126463726,0.038953952,0.587577164,
0.009386075,0.032128505,0.545378029,
-0.048306324,0.076392166,0.865265608,
-0.059093814,0.117026344,0.905382931,
-0.063568160,0.109215394,0.962209284,
-0.057829790,0.134328470,0.986973524,
-0.093894169,0.042614050,0.899559677,
-0.156545997,0.143287599,0.943043113,
0.013304492,0.024776110,0.580599546,
-0.115001135,-0.007846324,0.773950338,
-0.057421844,0.065051340,0.842301965,
-0.120824039,0.004455978,0.843214214,
0.005486791,0.060022298,0.643761635,
0.032614026,0.044721927,0.551135480,
-0.121921718,0.061774071,0.972966075,
0.034055520,0.045648295,0.559515595,
-0.161791861,0.151106358,0.997915566,
-0.139497533,0.155466482,1.120892882,
-0.078757495,0.135107726,1.021089315,
-0.127639934,0.145472094,1.049508214,
-0.056141023,-0.017646853,1.173850417,
0.013648420,-0.029145161,0.518149495,
-0.157189026,0.056608658,0.899491549,
0.021948786,-0.011228966,0.545934677,
-0.148545414,0.051954877,1.101897717,
0.036946725,0.043108869,0.592461407,
-0.118886009,0.061298691,0.892027974,
-0.085076369,0.187780946,0.969385982,
-0.106461987,0.101472750,0.513126135,
-0.094164528,0.155169412,1.014137864,
-0.102692328,0.148170188,1.020665169,
-0.132116854,-0.021648305,0.801828265,
-0.084584408,0.181887254,0.937776029,
-0.129323512,0.063000195,0.821595550,
0.032188904,0.019847000,0.564932406,
-0.141216174,0.079508610,0.843256474,
-0.175045520,0.061119307,0.899636328,
-0.035331555,0.137454152,0.594182193,
-0.035611950,0.136567086,0.592859983,
-0.126994655,-0.028873151,0.811111689,
-0.155364186,-0.076274797,0.989397883,
0.012717023,0.025927752,0.342394710,
-0.146638781,0.148481980,1.007472992,
-0.078116678,0.019836064,0.800670803,
-0.091101818,0.042450488,0.878747046,
-0.036561854,0.101200484,0.748807251,
-0.121371232,0.038485281,0.930084407,
-0.123026900,0.166294754,0.930816829,
-0.120548375,0.016500896,0.868425429,
-0.102993347,0.044905867,0.908573508,
-0.079677723,0.086086296,0.949394703,
-0.129477084,0.063110299,0.664383888,
-0.125092030,0.158358201,0.913343549,
-0.106398419,0.085815981,0.934386551,
0.015573549,0.065114625,0.623928964,
-0.137167543,0.067164928,0.646385014,
-0.010509687,0.000938542,0.364718586,
0.034092113,0.011997294,0.564364493,
-0.015066619,0.034270283,0.561383367,
-0.112718411,0.018021865,0.585358143,
-0.117464498,0.041997772,0.583543479,
0.034843948,0.016398339,0.589818239,
-0.008557412,-0.002036825,0.631069005,
-0.117761716,0.044691976,0.564700007,
-0.127178341,0.019898338,0.640373170,
0.046837162,0.057929318,0.552872837,
0.045726519,0.052012667,0.508374631,
0.062925123,0.052674256,0.551806033,
-0.070883133,0.159241080,0.832173049,
-0.006161531,0.066441372,0.651180089,
-0.154594883,0.144197598,0.923641920,
0.038492125,0.059429318,0.604054987,
-0.073065989,0.024679320,0.819415927,
0.019206246,0.054556038,0.600280404,
-0.095200561,0.177598566,1.010407805,
-0.135524839,0.142071098,0.901185215,
0.003756910,0.106070958,0.734562278,
0.013763524,0.062930144,0.614800513,
-0.131170601,0.052412007,0.727305949,
-0.049448453,0.136836603,0.686410904,
0.034934737,0.043759596,0.552146912,
0.028796170,0.029166287,0.387382865,
0.059767805,0.051108904,0.544402599,
0.044437431,-0.033751130,0.584399939,
0.009716260,-0.043448217,0.529518008,
-0.071232431,0.123886399,0.585257947,
-0.111781843,0.010897385,0.830783844,
-0.103796206,0.101876825,0.965626836,
-0.128000066,0.074659877,0.754109263,
-0.132958114,0.068610191,0.636150956,
-0.145068213,0.098583996,1.059855461,
-0.110200807,0.051135961,0.877599061,
-0.017369503,0.114883542,0.554179013,
0.030681523,0.054143913,0.574452639,
-0.014751691,-0.033869453,0.629060328,
-0.032373935,0.123363890,0.595873952,
-0.081207111,0.185309649,0.936147690,
-0.119532257,0.102980375,0.599515080,
-0.109991826,0.092985786,0.961650372,
-0.125111565,0.067115277,0.930950403,
-0.146211207,0.155785769,0.966848493,
-0.104052231,0.114226632,0.623685777,
-0.030652175,0.001395549,0.600596249,
-0.031269658,-0.017069316,0.667845666,
-0.142905578,0.058450706,0.779057324,
-0.058880016,0.142514423,0.722088695,
-0.128883541,-0.006425533,0.848690271,
-0.086606145,0.036242589,0.944439769,
-0.119191311,-0.058695342,0.754408479,
-0.163032606,0.117600597,0.945999622,
-0.104591303,0.173313856,0.996564567,
-0.074833162,-0.062087256,1.036810756,
-0.076568812,0.183456570,0.922664046,
-0.011108915,0.044576205,0.633614123,
-0.034109846,0.139011860,0.597781956,
-0.116707936,0.089418977,0.981802642,
-0.120960869,0.192912832,0.646307766,
-0.034301806,0.025662117,0.717803240,
-0.113661870,0.127837583,0.893007457,
0.044929173,0.032356057,0.661891162,
-0.016787993,0.099232733,0.653219223,
-0.109870926,0.018977718,0.712841392,
0.057215910,0.026245872,0.511611819,
0.051036198,0.029756779,0.801939845,
-0.111664310,0.082294427,0.498341560,
0.035704024,0.048056681,0.702291191,
0.032478862,0.048726264,0.653333366,
0.047224209,0.039213512,0.582699180,
-0.129815146,0.118711658,0.642941058,
-0.063923866,0.129871339,0.766069889,
-0.099954516,0.021283520,0.502669573,
-0.054642987,0.142285883,0.702158988,
-0.101659060,0.107757315,0.531546235,
-0.099549554,0.104715154,0.521698892,
-0.045950666,0.132860914,0.603651583,
0.001450604,-0.018483533,0.597352505,
-0.121067971,0.118785620,1.030843377,
-0.038684834,0.104531765,0.529205441,
-0.031146675,0.117976926,0.580227673,
-0.137628794,0.059081905,0.986613274,
-0.030894583,0.081362396,0.357064992,
0.016023047,0.116272025,0.458626419,
-0.184121504,0.097708777,1.097969294,
-0.006447922,0.072634429,0.386113316,
-0.130085841,0.078049392,0.617035687,
-0.141761199,0.005995177,0.670632839,
0.017119948,0.068527661,0.441663414,
-0.118189491,-0.058984477,0.809302509,
-0.155506313,0.107943818,0.870207071,
0.050006293,0.058104362,0.441496432,
-0.132380322,0.159468859,0.967500567,
-0.095735632,0.177295238,1.043484330,
-0.124039955,0.003202836,0.788518667,
0.062989555,-0.010474287,0.483082980,
0.042870782,0.058557652,0.486208975,
-0.112323157,0.135635138,0.827824295,
0.053130586,0.017909909,0.510964990,
0.032324150,-0.013686298,0.340973318,
0.065948166,-0.006014397,0.462953150,
-0.007389303,0.005860982,0.191386729,
-0.135645613,0.208283380,1.087804437,
-0.020220885,0.032231737,0.664192736,
-0.040489029,0.116004318,0.556109548,
-0.015096760,0.020833366,0.232916087,
-0.104558975,0.114373066,0.624439061,
-0.114820197,-0.023330206,0.790323496,
-0.162247181,0.037309077,0.856546819,
-0.107787274,0.018110065,0.739940047,
-0.080803782,0.047168929,0.679378629,
-0.117086656,0.019945478,0.788410544,
-0.200773850,0.028247220,0.932712257,
-0.028470324,0.066285856,0.550590098,
-0.008631827,0.087200396,0.409419298,
-0.007687076,0.078982532,0.386578888,
0.012297605,0.053956062,0.576965213,
0.067887723,0.002841674,0.480093718,
-0.044864308,-0.055125188,0.670002818,
0.014333729,-0.004091902,0.161530629,
-0.042659283,-0.033749107,0.700553656,
-0.138574779,0.063504793,0.899766505,
0.062592924,-0.015550837,0.451836824,
0.026605953,0.000557854,0.194024831,
0.014259057,-0.004711763,0.159431994,
-0.032539837,-0.045591265,0.549428344,
0.028499838,-0.011892758,0.260745347,
-0.011060772,-0.021748697,0.626927733,
-0.026264152,-0.023096172,0.655106008,
0.006926980,-0.017666964,0.246168166,
0.013461951,-0.005083540,0.156434074,
0.032286346,0.054855414,0.617789865,
0.004256190,0.033416718,0.605210006,
0.022139119,0.083001025,0.600905299,
-0.038970351,-0.030588252,0.562764645,
0.058007941,0.034434039,0.511349440,
-0.136061400,0.009164672,0.784355879,
-0.076370329,0.138027847,1.101203918,
0.030922731,-0.043196592,0.497849315,
0.013203531,-0.029887617,0.511322796,
0.008270236,-0.030493313,0.443226665,
-0.131579638,0.057629805,0.641476870,
-0.032166105,0.118687734,0.546466112,
-0.044012025,0.129731774,0.597509682,
-0.032757629,0.125638306,0.599913955,
-0.120051056,-0.057318304,0.753189683,
-0.041667812,0.006083610,0.638647318,
-0.014012210,0.026532950,0.660526991,
-0.157689199,0.035515264,0.695614815,
0.017944183,0.033306107,0.601441979,
0.043788329,-0.004202975,0.508700430,
0.034870706,0.031224139,0.569709659,
-0.156981930,0.028703298,0.802104473,
-0.017162167,0.136489242,0.618078470,
-0.118261494,0.101481281,0.597152889,
0.018210931,0.053471856,0.591944575,
-0.149255857,0.016767394,0.735459805,
-0.095735297,0.099921957,0.508596241,
-0.076637425,0.114124343,0.548870087,
-0.114898823,0.118015803,0.662858963,
-0.029868819,0.114914253,0.572334886,
-0.021106858,0.113320984,0.659149230,
-0.127853975,0.141285986,1.003283143,
-0.102174439,0.182253376,1.063592434,
-0.073933527,0.112473488,0.949152648,
-0.076846339,-0.007781556,0.871987045,
-0.144619450,0.144717067,0.986093879,
-0.027875233,0.010079268,0.582937777,
-0.113677546,0.065471828,0.630483091,
0.031278439,0.069339365,0.566455185,
-0.060885180,-0.023213206,0.679482102,
0.007139299,0.070330836,0.629295945,
-0.108729370,0.013583367,0.585900486,
0.028133497,0.012624256,0.543126285,
-0.117613375,0.052553307,0.514590919,
0.018156584,0.035390809,0.584657371,
-0.042145438,0.025101138,0.725174606,
